age,samp_no,chain_no,ar,N
5,221251,1,0.24150943396226415,265
5,221251,2,0.19622641509433963,265
5,221251,3,0.22264150943396227,265
5,221251,4,0.23773584905660378,265
5,221251,5,0.23773584905660378,265
5,222501,1,0.24150943396226415,265
5,222501,2,0.22641509433962265,265
5,222501,3,0.2037735849056604,265
5,222501,4,0.21509433962264152,265
5,222501,5,0.2339622641509434,265
5,223751,1,0.2188679245283019,265
5,223751,2,0.2490566037735849,265
5,223751,3,0.24150943396226415,265
5,223751,4,0.23018867924528302,265
5,223751,5,0.21132075471698114,265
5,225001,1,0.2037735849056604,265
5,225001,2,0.2641509433962264,265
5,225001,3,0.24528301886792453,265
5,225001,4,0.20754716981132076,265
5,225001,5,0.27169811320754716,265
5,226251,1,0.2528301886792453,265
5,226251,2,0.2528301886792453,265
5,226251,3,0.20754716981132076,265
5,226251,4,0.2339622641509434,265
5,226251,5,0.2339622641509434,265
5,227501,1,0.2188679245283019,265
5,227501,2,0.23018867924528302,265
5,227501,3,0.23773584905660378,265
5,227501,4,0.19622641509433963,265
5,227501,5,0.23018867924528302,265
5,228751,1,0.22264150943396227,265
5,228751,2,0.2490566037735849,265
5,228751,3,0.24528301886792453,265
5,228751,4,0.21509433962264152,265
5,228751,5,0.2679245283018868,265
5,230001,1,0.22264150943396227,265
5,230001,2,0.2528301886792453,265
5,230001,3,0.18867924528301888,265
5,230001,4,0.25660377358490566,265
5,230001,5,0.2679245283018868,265
5,231251,1,0.2188679245283019,265
5,231251,2,0.22641509433962265,265
5,231251,3,0.2188679245283019,265
5,231251,4,0.24150943396226415,265
5,231251,5,0.27169811320754716,265
5,232501,1,0.2188679245283019,265
5,232501,2,0.2188679245283019,265
5,232501,3,0.20754716981132076,265
5,232501,4,0.2339622641509434,265
5,232501,5,0.24150943396226415,265
5,233751,1,0.19245283018867926,265
5,233751,2,0.22264150943396227,265
5,233751,3,0.22264150943396227,265
5,233751,4,0.23018867924528302,265
5,233751,5,0.23018867924528302,265
5,235001,1,0.2188679245283019,265
5,235001,2,0.23773584905660378,265
5,235001,3,0.22641509433962265,265
5,235001,4,0.22264150943396227,265
5,235001,5,0.18867924528301888,265
5,236251,1,0.22264150943396227,265
5,236251,2,0.21509433962264152,265
5,236251,3,0.2339622641509434,265
5,236251,4,0.2339622641509434,265
5,236251,5,0.22264150943396227,265
5,237501,1,0.27547169811320754,265
5,237501,2,0.2,265
5,237501,3,0.2188679245283019,265
5,237501,4,0.22641509433962265,265
5,237501,5,0.2339622641509434,265
5,238751,1,0.26037735849056604,265
5,238751,2,0.21132075471698114,265
5,238751,3,0.24150943396226415,265
5,238751,4,0.23773584905660378,265
5,238751,5,0.26037735849056604,265
5,240001,1,0.24150943396226415,265
5,240001,2,0.21509433962264152,265
5,240001,3,0.2490566037735849,265
5,240001,4,0.23018867924528302,265
5,240001,5,0.21132075471698114,265
5,241251,1,0.26037735849056604,265
5,241251,2,0.2037735849056604,265
5,241251,3,0.24528301886792453,265
5,241251,4,0.23018867924528302,265
5,241251,5,0.2641509433962264,265
5,242501,1,0.23018867924528302,265
5,242501,2,0.2490566037735849,265
5,242501,3,0.24528301886792453,265
5,242501,4,0.22641509433962265,265
5,242501,5,0.25660377358490566,265
5,243751,1,0.22641509433962265,265
5,243751,2,0.20754716981132076,265
5,243751,3,0.2,265
5,243751,4,0.21509433962264152,265
5,243751,5,0.22641509433962265,265
5,245001,1,0.22264150943396227,265
5,245001,2,0.2339622641509434,265
5,245001,3,0.2188679245283019,265
5,245001,4,0.24150943396226415,265
5,245001,5,0.21132075471698114,265
5,246251,1,0.2490566037735849,265
5,246251,2,0.23773584905660378,265
5,246251,3,0.22264150943396227,265
5,246251,4,0.22641509433962265,265
5,246251,5,0.21132075471698114,265
5,247501,1,0.21132075471698114,265
5,247501,2,0.2339622641509434,265
5,247501,3,0.21132075471698114,265
5,247501,4,0.23773584905660378,265
5,247501,5,0.2528301886792453,265
5,248751,1,0.21132075471698114,265
5,248751,2,0.21132075471698114,265
5,248751,3,0.24528301886792453,265
5,248751,4,0.2188679245283019,265
5,248751,5,0.23018867924528302,265
5,250001,1,0.2037735849056604,265
5,250001,2,0.23773584905660378,265
5,250001,3,0.20754716981132076,265
5,250001,4,0.22641509433962265,265
5,250001,5,0.26037735849056604,265
5,251251,1,0.2037735849056604,265
5,251251,2,0.2037735849056604,265
5,251251,3,0.20754716981132076,265
5,251251,4,0.21132075471698114,265
5,251251,5,0.17358490566037735,265
5,252501,1,0.23018867924528302,265
5,252501,2,0.23018867924528302,265
5,252501,3,0.20754716981132076,265
5,252501,4,0.23773584905660378,265
5,252501,5,0.2037735849056604,265
5,253751,1,0.2037735849056604,265
5,253751,2,0.20754716981132076,265
5,253751,3,0.2641509433962264,265
5,253751,4,0.17735849056603772,265
5,253751,5,0.26037735849056604,265
5,255001,1,0.23018867924528302,265
5,255001,2,0.21509433962264152,265
5,255001,3,0.2792452830188679,265
5,255001,4,0.2188679245283019,265
5,255001,5,0.23018867924528302,265
5,256251,1,0.23018867924528302,265
5,256251,2,0.21509433962264152,265
5,256251,3,0.26037735849056604,265
5,256251,4,0.24528301886792453,265
5,256251,5,0.22264150943396227,265
5,257501,1,0.23018867924528302,265
5,257501,2,0.27169811320754716,265
5,257501,3,0.2679245283018868,265
5,257501,4,0.2792452830188679,265
5,257501,5,0.2188679245283019,265
5,258751,1,0.2188679245283019,265
5,258751,2,0.25660377358490566,265
5,258751,3,0.22264150943396227,265
5,258751,4,0.27169811320754716,265
5,258751,5,0.2,265
5,260001,1,0.22641509433962265,265
5,260001,2,0.23018867924528302,265
5,260001,3,0.22264150943396227,265
5,260001,4,0.2528301886792453,265
5,260001,5,0.2490566037735849,265
5,261251,1,0.22264150943396227,265
5,261251,2,0.2528301886792453,265
5,261251,3,0.25660377358490566,265
5,261251,4,0.29056603773584905,265
5,261251,5,0.18490566037735848,265
5,262501,1,0.23018867924528302,265
5,262501,2,0.16981132075471697,265
5,262501,3,0.2,265
5,262501,4,0.24150943396226415,265
5,262501,5,0.21509433962264152,265
5,263751,1,0.21132075471698114,265
5,263751,2,0.22264150943396227,265
5,263751,3,0.20754716981132076,265
5,263751,4,0.2339622641509434,265
5,263751,5,0.2,265
5,265001,1,0.23018867924528302,265
5,265001,2,0.22264150943396227,265
5,265001,3,0.2339622641509434,265
5,265001,4,0.2339622641509434,265
5,265001,5,0.23773584905660378,265
5,266251,1,0.24528301886792453,265
5,266251,2,0.21509433962264152,265
5,266251,3,0.2188679245283019,265
5,266251,4,0.23773584905660378,265
5,266251,5,0.22641509433962265,265
5,267501,1,0.2037735849056604,265
5,267501,2,0.2339622641509434,265
5,267501,3,0.22264150943396227,265
5,267501,4,0.22641509433962265,265
5,267501,5,0.22641509433962265,265
5,268751,1,0.2,265
5,268751,2,0.20754716981132076,265
5,268751,3,0.24528301886792453,265
5,268751,4,0.21132075471698114,265
5,268751,5,0.22264150943396227,265
5,270001,1,0.21509433962264152,265
5,270001,2,0.23773584905660378,265
5,270001,3,0.24150943396226415,265
5,270001,4,0.27169811320754716,265
5,270001,5,0.18867924528301888,265
5,271251,1,0.23018867924528302,265
5,271251,2,0.22264150943396227,265
5,271251,3,0.21132075471698114,265
5,271251,4,0.27169811320754716,265
5,271251,5,0.21509433962264152,265
5,272501,1,0.22264150943396227,265
5,272501,2,0.21509433962264152,265
5,272501,3,0.24150943396226415,265
5,272501,4,0.2528301886792453,265
5,272501,5,0.23773584905660378,265
5,273751,1,0.23018867924528302,265
5,273751,2,0.19245283018867926,265
5,273751,3,0.2,265
5,273751,4,0.2528301886792453,265
5,273751,5,0.21509433962264152,265
5,275001,1,0.19622641509433963,265
5,275001,2,0.22641509433962265,265
5,275001,3,0.25660377358490566,265
5,275001,4,0.22641509433962265,265
5,275001,5,0.2037735849056604,265
5,276251,1,0.2339622641509434,265
5,276251,2,0.18490566037735848,265
5,276251,3,0.21509433962264152,265
5,276251,4,0.2641509433962264,265
5,276251,5,0.24528301886792453,265
5,277501,1,0.2641509433962264,265
5,277501,2,0.28679245283018867,265
5,277501,3,0.2339622641509434,265
5,277501,4,0.22641509433962265,265
5,277501,5,0.20754716981132076,265
5,278751,1,0.23018867924528302,265
5,278751,2,0.25660377358490566,265
5,278751,3,0.23773584905660378,265
5,278751,4,0.21509433962264152,265
5,278751,5,0.22641509433962265,265
5,280001,1,0.2037735849056604,265
5,280001,2,0.2339622641509434,265
5,280001,3,0.23018867924528302,265
5,280001,4,0.22641509433962265,265
5,280001,5,0.2339622641509434,265
5,281251,1,0.2037735849056604,265
5,281251,2,0.2188679245283019,265
5,281251,3,0.22264150943396227,265
5,281251,4,0.2,265
5,281251,5,0.22264150943396227,265
5,282501,1,0.2528301886792453,265
5,282501,2,0.2037735849056604,265
5,282501,3,0.2490566037735849,265
5,282501,4,0.20754716981132076,265
5,282501,5,0.22264150943396227,265
5,283751,1,0.27169811320754716,265
5,283751,2,0.2490566037735849,265
5,283751,3,0.2188679245283019,265
5,283751,4,0.22264150943396227,265
5,283751,5,0.2490566037735849,265
5,285001,1,0.22641509433962265,265
5,285001,2,0.24150943396226415,265
5,285001,3,0.21509433962264152,265
5,285001,4,0.20754716981132076,265
5,285001,5,0.23773584905660378,265
5,286251,1,0.21509433962264152,265
5,286251,2,0.23018867924528302,265
5,286251,3,0.22641509433962265,265
5,286251,4,0.23773584905660378,265
5,286251,5,0.26037735849056604,265
5,287501,1,0.2,265
5,287501,2,0.2037735849056604,265
5,287501,3,0.23018867924528302,265
5,287501,4,0.2339622641509434,265
5,287501,5,0.2830188679245283,265
5,288751,1,0.22641509433962265,265
5,288751,2,0.20754716981132076,265
5,288751,3,0.1811320754716981,265
5,288751,4,0.26037735849056604,265
5,288751,5,0.24528301886792453,265
5,290001,1,0.22641509433962265,265
5,290001,2,0.22264150943396227,265
5,290001,3,0.22264150943396227,265
5,290001,4,0.2490566037735849,265
5,290001,5,0.24150943396226415,265
5,291251,1,0.23018867924528302,265
5,291251,2,0.19622641509433963,265
5,291251,3,0.2,265
5,291251,4,0.2490566037735849,265
5,291251,5,0.21509433962264152,265
5,292501,1,0.2188679245283019,265
5,292501,2,0.22264150943396227,265
5,292501,3,0.23773584905660378,265
5,292501,4,0.23773584905660378,265
5,292501,5,0.21509433962264152,265
5,293751,1,0.2339622641509434,265
5,293751,2,0.22641509433962265,265
5,293751,3,0.2830188679245283,265
5,293751,4,0.26037735849056604,265
5,293751,5,0.22264150943396227,265
5,295001,1,0.22641509433962265,265
5,295001,2,0.20754716981132076,265
5,295001,3,0.24528301886792453,265
5,295001,4,0.2679245283018868,265
5,295001,5,0.24528301886792453,265
5,296251,1,0.24528301886792453,265
5,296251,2,0.2490566037735849,265
5,296251,3,0.24150943396226415,265
5,296251,4,0.27547169811320754,265
5,296251,5,0.22264150943396227,265
5,297501,1,0.22264150943396227,265
5,297501,2,0.23773584905660378,265
5,297501,3,0.2528301886792453,265
5,297501,4,0.26037735849056604,265
5,297501,5,0.27547169811320754,265
5,298751,1,0.20754716981132076,265
5,298751,2,0.24528301886792453,265
5,298751,3,0.24150943396226415,265
5,298751,4,0.23773584905660378,265
5,298751,5,0.23018867924528302,265
5,300001,1,0.2339622641509434,265
5,300001,2,0.2490566037735849,265
5,300001,3,0.25660377358490566,265
5,300001,4,0.2641509433962264,265
5,300001,5,0.2490566037735849,265
5,301251,1,0.22264150943396227,265
5,301251,2,0.2679245283018868,265
5,301251,3,0.23773584905660378,265
5,301251,4,0.22264150943396227,265
5,301251,5,0.23773584905660378,265
5,302501,1,0.24150943396226415,265
5,302501,2,0.24528301886792453,265
5,302501,3,0.2490566037735849,265
5,302501,4,0.2792452830188679,265
5,302501,5,0.25660377358490566,265
5,303751,1,0.23018867924528302,265
5,303751,2,0.29056603773584905,265
5,303751,3,0.23773584905660378,265
5,303751,4,0.26037735849056604,265
5,303751,5,0.2641509433962264,265
5,305001,1,0.2188679245283019,265
5,305001,2,0.24150943396226415,265
5,305001,3,0.24528301886792453,265
5,305001,4,0.26037735849056604,265
5,305001,5,0.25660377358490566,265
5,306251,1,0.23018867924528302,265
5,306251,2,0.24150943396226415,265
5,306251,3,0.26037735849056604,265
5,306251,4,0.23018867924528302,265
5,306251,5,0.2490566037735849,265
5,307501,1,0.23773584905660378,265
5,307501,2,0.2641509433962264,265
5,307501,3,0.2679245283018868,265
5,307501,4,0.2339622641509434,265
5,307501,5,0.24528301886792453,265
5,308751,1,0.2641509433962264,265
5,308751,2,0.27169811320754716,265
5,308751,3,0.25660377358490566,265
5,308751,4,0.22641509433962265,265
5,308751,5,0.27169811320754716,265
5,310001,1,0.2188679245283019,265
5,310001,2,0.2490566037735849,265
5,310001,3,0.2490566037735849,265
5,310001,4,0.21132075471698114,265
5,310001,5,0.2490566037735849,265
5,311251,1,0.24150943396226415,265
5,311251,2,0.2641509433962264,265
5,311251,3,0.24528301886792453,265
5,311251,4,0.22641509433962265,265
5,311251,5,0.21132075471698114,265
5,312501,1,0.2981132075471698,265
5,312501,2,0.24150943396226415,265
5,312501,3,0.23018867924528302,265
5,312501,4,0.22264150943396227,265
5,312501,5,0.2490566037735849,265
5,313751,1,0.25660377358490566,265
5,313751,2,0.24150943396226415,265
5,313751,3,0.22641509433962265,265
5,313751,4,0.18867924528301888,265
5,313751,5,0.21509433962264152,265
5,315001,1,0.27547169811320754,265
5,315001,2,0.24150943396226415,265
5,315001,3,0.22264150943396227,265
5,315001,4,0.17358490566037735,265
5,315001,5,0.24528301886792453,265
5,316251,1,0.24150943396226415,265
5,316251,2,0.23018867924528302,265
5,316251,3,0.24528301886792453,265
5,316251,4,0.2037735849056604,265
5,316251,5,0.21132075471698114,265
5,317501,1,0.2339622641509434,265
5,317501,2,0.2490566037735849,265
5,317501,3,0.22264150943396227,265
5,317501,4,0.2339622641509434,265
5,317501,5,0.2528301886792453,265
5,318751,1,0.26037735849056604,265
5,318751,2,0.2830188679245283,265
5,318751,3,0.22641509433962265,265
5,318751,4,0.23773584905660378,265
5,318751,5,0.2528301886792453,265
5,320001,1,0.24150943396226415,265
5,320001,2,0.28679245283018867,265
5,320001,3,0.21132075471698114,265
5,320001,4,0.2679245283018868,265
5,320001,5,0.24150943396226415,265
5,321251,1,0.2339622641509434,265
5,321251,2,0.2830188679245283,265
5,321251,3,0.23773584905660378,265
5,321251,4,0.2679245283018868,265
5,321251,5,0.24150943396226415,265
5,322501,1,0.22641509433962265,265
5,322501,2,0.27169811320754716,265
5,322501,3,0.26037735849056604,265
5,322501,4,0.2339622641509434,265
5,322501,5,0.24528301886792453,265
5,323751,1,0.24528301886792453,265
5,323751,2,0.2792452830188679,265
5,323751,3,0.2188679245283019,265
5,323751,4,0.23773584905660378,265
5,323751,5,0.21132075471698114,265
5,325001,1,0.2188679245283019,265
5,325001,2,0.24528301886792453,265
5,325001,3,0.22264150943396227,265
5,325001,4,0.26037735849056604,265
5,325001,5,0.2490566037735849,265
5,326251,1,0.20754716981132076,265
5,326251,2,0.24150943396226415,265
5,326251,3,0.18490566037735848,265
5,326251,4,0.2528301886792453,265
5,326251,5,0.2188679245283019,265
5,327501,1,0.21132075471698114,265
5,327501,2,0.27547169811320754,265
5,327501,3,0.19245283018867926,265
5,327501,4,0.21509433962264152,265
5,327501,5,0.22641509433962265,265
5,328751,1,0.23018867924528302,265
5,328751,2,0.2641509433962264,265
5,328751,3,0.2188679245283019,265
5,328751,4,0.20754716981132076,265
5,328751,5,0.22264150943396227,265
5,330001,1,0.2679245283018868,265
5,330001,2,0.20754716981132076,265
5,330001,3,0.24150943396226415,265
5,330001,4,0.19622641509433963,265
5,330001,5,0.23018867924528302,265
5,331251,1,0.2188679245283019,265
5,331251,2,0.24528301886792453,265
5,331251,3,0.22641509433962265,265
5,331251,4,0.18867924528301888,265
5,331251,5,0.22641509433962265,265
5,332501,1,0.2339622641509434,265
5,332501,2,0.22641509433962265,265
5,332501,3,0.2679245283018868,265
5,332501,4,0.19622641509433963,265
5,332501,5,0.21132075471698114,265
5,333751,1,0.2339622641509434,265
5,333751,2,0.26037735849056604,265
5,333751,3,0.2679245283018868,265
5,333751,4,0.2037735849056604,265
5,333751,5,0.2339622641509434,265
5,335001,1,0.20754716981132076,265
5,335001,2,0.23018867924528302,265
5,335001,3,0.24150943396226415,265
5,335001,4,0.24150943396226415,265
5,335001,5,0.2,265
5,336251,1,0.22641509433962265,265
5,336251,2,0.21132075471698114,265
5,336251,3,0.24150943396226415,265
5,336251,4,0.22264150943396227,265
5,336251,5,0.2339622641509434,265
5,337501,1,0.26037735849056604,265
5,337501,2,0.2830188679245283,265
5,337501,3,0.2037735849056604,265
5,337501,4,0.19622641509433963,265
5,337501,5,0.24150943396226415,265
5,338751,1,0.22641509433962265,265
5,338751,2,0.2641509433962264,265
5,338751,3,0.21509433962264152,265
5,338751,4,0.2037735849056604,265
5,338751,5,0.22264150943396227,265
5,340001,1,0.2188679245283019,265
5,340001,2,0.24528301886792453,265
5,340001,3,0.18490566037735848,265
5,340001,4,0.20754716981132076,265
5,340001,5,0.22641509433962265,265
5,341251,1,0.21132075471698114,265
5,341251,2,0.22641509433962265,265
5,341251,3,0.23773584905660378,265
5,341251,4,0.22264150943396227,265
5,341251,5,0.23773584905660378,265
5,342501,1,0.2188679245283019,265
5,342501,2,0.2188679245283019,265
5,342501,3,0.2037735849056604,265
5,342501,4,0.19622641509433963,265
5,342501,5,0.27547169811320754,265
5,343751,1,0.2,265
5,343751,2,0.25660377358490566,265
5,343751,3,0.2037735849056604,265
5,343751,4,0.23018867924528302,265
5,343751,5,0.23773584905660378,265
5,345001,1,0.18490566037735848,265
5,345001,2,0.23773584905660378,265
5,345001,3,0.2830188679245283,265
5,345001,4,0.22641509433962265,265
5,345001,5,0.2339622641509434,265
5,346251,1,0.20754716981132076,265
5,346251,2,0.2490566037735849,265
5,346251,3,0.2339622641509434,265
5,346251,4,0.2037735849056604,265
5,346251,5,0.24150943396226415,265
5,347501,1,0.21509433962264152,265
5,347501,2,0.22264150943396227,265
5,347501,3,0.2490566037735849,265
5,347501,4,0.2037735849056604,265
5,347501,5,0.2830188679245283,265
5,348751,1,0.1811320754716981,265
5,348751,2,0.2490566037735849,265
5,348751,3,0.24528301886792453,265
5,348751,4,0.20754716981132076,265
5,348751,5,0.26037735849056604,265
5,350001,1,0.21132075471698114,265
5,350001,2,0.2339622641509434,265
5,350001,3,0.26037735849056604,265
5,350001,4,0.23018867924528302,265
5,350001,5,0.25660377358490566,265
6,100001,1,0.2737430167597765,179
6,100001,2,0.22905027932960895,179
6,100001,3,0.20670391061452514,179
6,100001,4,0.2122905027932961,179
6,100001,5,0.24022346368715083,179
6,101251,1,0.22905027932960895,179
6,101251,2,0.2346368715083799,179
6,101251,3,0.21787709497206703,179
6,101251,4,0.21787709497206703,179
6,101251,5,0.2346368715083799,179
6,102501,1,0.22905027932960895,179
6,102501,2,0.2346368715083799,179
6,102501,3,0.2122905027932961,179
6,102501,4,0.24022346368715083,179
6,102501,5,0.22346368715083798,179
6,103751,1,0.22905027932960895,179
6,103751,2,0.24022346368715083,179
6,103751,3,0.2122905027932961,179
6,103751,4,0.22346368715083798,179
6,103751,5,0.24022346368715083,179
6,105001,1,0.21787709497206703,179
6,105001,2,0.24581005586592178,179
6,105001,3,0.21787709497206703,179
6,105001,4,0.2122905027932961,179
6,105001,5,0.25139664804469275,179
6,106251,1,0.2346368715083799,179
6,106251,2,0.2346368715083799,179
6,106251,3,0.2346368715083799,179
6,106251,4,0.1787709497206704,179
6,106251,5,0.22346368715083798,179
6,107501,1,0.22905027932960895,179
6,107501,2,0.2346368715083799,179
6,107501,3,0.24581005586592178,179
6,107501,4,0.2011173184357542,179
6,107501,5,0.22346368715083798,179
6,108751,1,0.22346368715083798,179
6,108751,2,0.21787709497206703,179
6,108751,3,0.2011173184357542,179
6,108751,4,0.1787709497206704,179
6,108751,5,0.2011173184357542,179
6,110001,1,0.26256983240223464,179
6,110001,2,0.22346368715083798,179
6,110001,3,0.22346368715083798,179
6,110001,4,0.2346368715083799,179
6,110001,5,0.19553072625698323,179
6,111251,1,0.24581005586592178,179
6,111251,2,0.24581005586592178,179
6,111251,3,0.2737430167597765,179
6,111251,4,0.22905027932960895,179
6,111251,5,0.21787709497206703,179
6,112501,1,0.24581005586592178,179
6,112501,2,0.24022346368715083,179
6,112501,3,0.24022346368715083,179
6,112501,4,0.25139664804469275,179
6,112501,5,0.2569832402234637,179
6,113751,1,0.25139664804469275,179
6,113751,2,0.22905027932960895,179
6,113751,3,0.2681564245810056,179
6,113751,4,0.21787709497206703,179
6,113751,5,0.2681564245810056,179
6,115001,1,0.26256983240223464,179
6,115001,2,0.22905027932960895,179
6,115001,3,0.2346368715083799,179
6,115001,4,0.2122905027932961,179
6,115001,5,0.2569832402234637,179
6,116251,1,0.2346368715083799,179
6,116251,2,0.24022346368715083,179
6,116251,3,0.21787709497206703,179
6,116251,4,0.20670391061452514,179
6,116251,5,0.24581005586592178,179
6,117501,1,0.22346368715083798,179
6,117501,2,0.22346368715083798,179
6,117501,3,0.20670391061452514,179
6,117501,4,0.24022346368715083,179
6,117501,5,0.25139664804469275,179
6,118751,1,0.24022346368715083,179
6,118751,2,0.26256983240223464,179
6,118751,3,0.19553072625698323,179
6,118751,4,0.2737430167597765,179
6,118751,5,0.2346368715083799,179
6,120001,1,0.2122905027932961,179
6,120001,2,0.21787709497206703,179
6,120001,3,0.2122905027932961,179
6,120001,4,0.24581005586592178,179
6,120001,5,0.21787709497206703,179
6,121251,1,0.2122905027932961,179
6,121251,2,0.2346368715083799,179
6,121251,3,0.2122905027932961,179
6,121251,4,0.2346368715083799,179
6,121251,5,0.21787709497206703,179
6,122501,1,0.2122905027932961,179
6,122501,2,0.22346368715083798,179
6,122501,3,0.20670391061452514,179
6,122501,4,0.2346368715083799,179
6,122501,5,0.2346368715083799,179
6,123751,1,0.1787709497206704,179
6,123751,2,0.2346368715083799,179
6,123751,3,0.24022346368715083,179
6,123751,4,0.25139664804469275,179
6,123751,5,0.25139664804469275,179
6,125001,1,0.22346368715083798,179
6,125001,2,0.2122905027932961,179
6,125001,3,0.22905027932960895,179
6,125001,4,0.24022346368715083,179
6,125001,5,0.21787709497206703,179
6,126251,1,0.22346368715083798,179
6,126251,2,0.25139664804469275,179
6,126251,3,0.2122905027932961,179
6,126251,4,0.25139664804469275,179
6,126251,5,0.21787709497206703,179
6,127501,1,0.22905027932960895,179
6,127501,2,0.25139664804469275,179
6,127501,3,0.25139664804469275,179
6,127501,4,0.22905027932960895,179
6,127501,5,0.25139664804469275,179
6,128751,1,0.24022346368715083,179
6,128751,2,0.2346368715083799,179
6,128751,3,0.22346368715083798,179
6,128751,4,0.26256983240223464,179
6,128751,5,0.22346368715083798,179
6,130001,1,0.25139664804469275,179
6,130001,2,0.2346368715083799,179
6,130001,3,0.22346368715083798,179
6,130001,4,0.2569832402234637,179
6,130001,5,0.22905027932960895,179
6,131251,1,0.2569832402234637,179
6,131251,2,0.2346368715083799,179
6,131251,3,0.21787709497206703,179
6,131251,4,0.25139664804469275,179
6,131251,5,0.24581005586592178,179
6,132501,1,0.2737430167597765,179
6,132501,2,0.2346368715083799,179
6,132501,3,0.22905027932960895,179
6,132501,4,0.26256983240223464,179
6,132501,5,0.25139664804469275,179
6,133751,1,0.2346368715083799,179
6,133751,2,0.20670391061452514,179
6,133751,3,0.22346368715083798,179
6,133751,4,0.24581005586592178,179
6,133751,5,0.2346368715083799,179
6,135001,1,0.24022346368715083,179
6,135001,2,0.21787709497206703,179
6,135001,3,0.25139664804469275,179
6,135001,4,0.25139664804469275,179
6,135001,5,0.24581005586592178,179
6,136251,1,0.22346368715083798,179
6,136251,2,0.2905027932960894,179
6,136251,3,0.2346368715083799,179
6,136251,4,0.2346368715083799,179
6,136251,5,0.2122905027932961,179
6,137501,1,0.2681564245810056,179
6,137501,2,0.22346368715083798,179
6,137501,3,0.24022346368715083,179
6,137501,4,0.24581005586592178,179
6,137501,5,0.18435754189944134,179
6,138751,1,0.24581005586592178,179
6,138751,2,0.22905027932960895,179
6,138751,3,0.2681564245810056,179
6,138751,4,0.25139664804469275,179
6,138751,5,0.16201117318435754,179
6,140001,1,0.24022346368715083,179
6,140001,2,0.24581005586592178,179
6,140001,3,0.27932960893854747,179
6,140001,4,0.21787709497206703,179
6,140001,5,0.21787709497206703,179
6,141251,1,0.2681564245810056,179
6,141251,2,0.2011173184357542,179
6,141251,3,0.2569832402234637,179
6,141251,4,0.25139664804469275,179
6,141251,5,0.19553072625698323,179
6,142501,1,0.24581005586592178,179
6,142501,2,0.22346368715083798,179
6,142501,3,0.2569832402234637,179
6,142501,4,0.2346368715083799,179
6,142501,5,0.19553072625698323,179
6,143751,1,0.22905027932960895,179
6,143751,2,0.25139664804469275,179
6,143751,3,0.24581005586592178,179
6,143751,4,0.22346368715083798,179
6,143751,5,0.18435754189944134,179
6,145001,1,0.2346368715083799,179
6,145001,2,0.24022346368715083,179
6,145001,3,0.2569832402234637,179
6,145001,4,0.24022346368715083,179
6,145001,5,0.2011173184357542,179
6,146251,1,0.24022346368715083,179
6,146251,2,0.2346368715083799,179
6,146251,3,0.2569832402234637,179
6,146251,4,0.2681564245810056,179
6,146251,5,0.2122905027932961,179
6,147501,1,0.24581005586592178,179
6,147501,2,0.26256983240223464,179
6,147501,3,0.2569832402234637,179
6,147501,4,0.2905027932960894,179
6,147501,5,0.25139664804469275,179
6,148751,1,0.2346368715083799,179
6,148751,2,0.24581005586592178,179
6,148751,3,0.22905027932960895,179
6,148751,4,0.2737430167597765,179
6,148751,5,0.25139664804469275,179
6,150001,1,0.24022346368715083,179
6,150001,2,0.24581005586592178,179
6,150001,3,0.21787709497206703,179
6,150001,4,0.2681564245810056,179
6,150001,5,0.24581005586592178,179
6,151251,1,0.2346368715083799,179
6,151251,2,0.22905027932960895,179
6,151251,3,0.25139664804469275,179
6,151251,4,0.26256983240223464,179
6,151251,5,0.25139664804469275,179
6,152501,1,0.2346368715083799,179
6,152501,2,0.2346368715083799,179
6,152501,3,0.27932960893854747,179
6,152501,4,0.24581005586592178,179
6,152501,5,0.26256983240223464,179
6,153751,1,0.24022346368715083,179
6,153751,2,0.2569832402234637,179
6,153751,3,0.24581005586592178,179
6,153751,4,0.2681564245810056,179
6,153751,5,0.22346368715083798,179
6,155001,1,0.22346368715083798,179
6,155001,2,0.2569832402234637,179
6,155001,3,0.24022346368715083,179
6,155001,4,0.2737430167597765,179
6,155001,5,0.2346368715083799,179
6,156251,1,0.22346368715083798,179
6,156251,2,0.24022346368715083,179
6,156251,3,0.2569832402234637,179
6,156251,4,0.24022346368715083,179
6,156251,5,0.26256983240223464,179
6,157501,1,0.24581005586592178,179
6,157501,2,0.2737430167597765,179
6,157501,3,0.2569832402234637,179
6,157501,4,0.20670391061452514,179
6,157501,5,0.2569832402234637,179
6,158751,1,0.2122905027932961,179
6,158751,2,0.2569832402234637,179
6,158751,3,0.2569832402234637,179
6,158751,4,0.24022346368715083,179
6,158751,5,0.2905027932960894,179
6,160001,1,0.21787709497206703,179
6,160001,2,0.25139664804469275,179
6,160001,3,0.2569832402234637,179
6,160001,4,0.22905027932960895,179
6,160001,5,0.2681564245810056,179
6,161251,1,0.2346368715083799,179
6,161251,2,0.22905027932960895,179
6,161251,3,0.26256983240223464,179
6,161251,4,0.24581005586592178,179
6,161251,5,0.25139664804469275,179
6,162501,1,0.24581005586592178,179
6,162501,2,0.24581005586592178,179
6,162501,3,0.24022346368715083,179
6,162501,4,0.24022346368715083,179
6,162501,5,0.22905027932960895,179
6,163751,1,0.22905027932960895,179
6,163751,2,0.24581005586592178,179
6,163751,3,0.22905027932960895,179
6,163751,4,0.2569832402234637,179
6,163751,5,0.24022346368715083,179
