age,samp_no,chain_no,ar,N
4,740001,1,0.14484679665738162,359
4,740001,2,0.15598885793871867,359
4,740001,3,0.17827298050139276,359
4,740001,4,0.1392757660167131,359
4,740001,5,0.14484679665738162,359
4,745001,1,0.1615598885793872,359
4,745001,2,0.1615598885793872,359
4,745001,3,0.17548746518105848,359
4,745001,4,0.15598885793871867,359
4,745001,5,0.17827298050139276,359
4,750001,1,0.16991643454038996,359
4,750001,2,0.181058495821727,359
4,750001,3,0.1532033426183844,359
4,750001,4,0.17270194986072424,359
4,750001,5,0.1615598885793872,359
4,755001,1,0.15877437325905291,359
4,755001,2,0.16434540389972144,359
4,755001,3,0.18384401114206128,359
4,755001,4,0.1532033426183844,359
4,755001,5,0.14484679665738162,359
4,760001,1,0.16434540389972144,359
4,760001,2,0.1392757660167131,359
4,760001,3,0.17548746518105848,359
4,760001,4,0.1392757660167131,359
4,760001,5,0.16434540389972144,359
4,765001,1,0.15598885793871867,359
4,765001,2,0.15041782729805014,359
4,765001,3,0.15598885793871867,359
4,765001,4,0.17548746518105848,359
4,765001,5,0.1392757660167131,359
4,770001,1,0.1615598885793872,359
4,770001,2,0.13649025069637882,359
4,770001,3,0.14763231197771587,359
4,770001,4,0.17827298050139276,359
4,770001,5,0.17827298050139276,359
4,775001,1,0.18662952646239556,359
4,775001,2,0.14484679665738162,359
4,775001,3,0.17270194986072424,359
4,775001,4,0.13649025069637882,359
4,775001,5,0.17270194986072424,359
4,780001,1,0.17548746518105848,359
4,780001,2,0.15877437325905291,359
4,780001,3,0.16991643454038996,359
4,780001,4,0.17548746518105848,359
4,780001,5,0.13649025069637882,359
4,785001,1,0.17827298050139276,359
4,785001,2,0.1615598885793872,359
4,785001,3,0.1615598885793872,359
4,785001,4,0.1392757660167131,359
4,785001,5,0.15877437325905291,359
4,790001,1,0.15877437325905291,359
4,790001,2,0.17548746518105848,359
4,790001,3,0.14484679665738162,359
4,790001,4,0.15598885793871867,359
4,790001,5,0.17827298050139276,359
4,795001,1,0.17270194986072424,359
4,795001,2,0.1615598885793872,359
4,795001,3,0.1392757660167131,359
4,795001,4,0.1615598885793872,359
4,795001,5,0.14206128133704735,359
4,800001,1,0.16434540389972144,359
4,800001,2,0.1532033426183844,359
4,800001,3,0.15877437325905291,359
4,800001,4,0.1392757660167131,359
4,800001,5,0.14206128133704735,359
4,805001,1,0.16434540389972144,359
4,805001,2,0.13649025069637882,359
4,805001,3,0.15041782729805014,359
4,805001,4,0.14206128133704735,359
4,805001,5,0.14484679665738162,359
4,810001,1,0.1615598885793872,359
4,810001,2,0.15041782729805014,359
4,810001,3,0.15877437325905291,359
4,810001,4,0.12256267409470752,359
4,810001,5,0.1615598885793872,359
4,815001,1,0.17270194986072424,359
4,815001,2,0.1392757660167131,359
4,815001,3,0.1671309192200557,359
4,815001,4,0.1671309192200557,359
4,815001,5,0.18662952646239556,359
4,820001,1,0.13649025069637882,359
4,820001,2,0.15041782729805014,359
4,820001,3,0.17827298050139276,359
4,820001,4,0.16434540389972144,359
4,820001,5,0.15598885793871867,359
4,825001,1,0.15598885793871867,359
4,825001,2,0.18662952646239556,359
4,825001,3,0.1671309192200557,359
4,825001,4,0.15877437325905291,359
4,825001,5,0.17270194986072424,359
4,830001,1,0.17270194986072424,359
4,830001,2,0.14763231197771587,359
4,830001,3,0.1671309192200557,359
4,830001,4,0.17827298050139276,359
4,830001,5,0.16434540389972144,359
4,835001,1,0.1671309192200557,359
4,835001,2,0.1671309192200557,359
4,835001,3,0.1532033426183844,359
4,835001,4,0.1615598885793872,359
4,835001,5,0.17548746518105848,359
4,840001,1,0.15041782729805014,359
4,840001,2,0.15877437325905291,359
4,840001,3,0.15877437325905291,359
4,840001,4,0.13370473537604458,359
4,840001,5,0.17827298050139276,359
4,845001,1,0.1615598885793872,359
4,845001,2,0.15598885793871867,359
4,845001,3,0.22841225626740946,359
4,845001,4,0.17270194986072424,359
4,845001,5,0.1532033426183844,359
4,850001,1,0.19220055710306408,359
4,850001,2,0.14763231197771587,359
4,850001,3,0.13649025069637882,359
4,850001,4,0.1532033426183844,359
4,850001,5,0.14763231197771587,359
4,855001,1,0.1615598885793872,359
4,855001,2,0.1671309192200557,359
4,855001,3,0.1615598885793872,359
4,855001,4,0.13649025069637882,359
4,855001,5,0.14206128133704735,359
4,860001,1,0.1532033426183844,359
4,860001,2,0.17548746518105848,359
4,860001,3,0.14484679665738162,359
4,860001,4,0.1977715877437326,359
4,860001,5,0.17827298050139276,359
4,865001,1,0.15041782729805014,359
4,865001,2,0.13370473537604458,359
4,865001,3,0.1671309192200557,359
4,865001,4,0.1615598885793872,359
4,865001,5,0.13649025069637882,359
4,870001,1,0.181058495821727,359
4,870001,2,0.1532033426183844,359
4,870001,3,0.15598885793871867,359
4,870001,4,0.18384401114206128,359
4,870001,5,0.13649025069637882,359
4,875001,1,0.16991643454038996,359
4,875001,2,0.14763231197771587,359
4,875001,3,0.16434540389972144,359
4,875001,4,0.12813370473537605,359
4,875001,5,0.15041782729805014,359
4,880001,1,0.14763231197771587,359
4,880001,2,0.12813370473537605,359
4,880001,3,0.15877437325905291,359
4,880001,4,0.16434540389972144,359
4,880001,5,0.15041782729805014,359
4,885001,1,0.15598885793871867,359
4,885001,2,0.20055710306406685,359
4,885001,3,0.15041782729805014,359
4,885001,4,0.16991643454038996,359
4,885001,5,0.1671309192200557,359
4,890001,1,0.16434540389972144,359
4,890001,2,0.14484679665738162,359
4,890001,3,0.16991643454038996,359
4,890001,4,0.1392757660167131,359
4,890001,5,0.13370473537604458,359
4,895001,1,0.15877437325905291,359
4,895001,2,0.1615598885793872,359
4,895001,3,0.16991643454038996,359
4,895001,4,0.181058495821727,359
4,895001,5,0.14763231197771587,359
4,900001,1,0.18662952646239556,359
4,900001,2,0.17548746518105848,359
4,900001,3,0.17827298050139276,359
4,900001,4,0.15041782729805014,359
4,900001,5,0.15877437325905291,359
4,905001,1,0.17270194986072424,359
4,905001,2,0.1532033426183844,359
4,905001,3,0.15598885793871867,359
4,905001,4,0.1671309192200557,359
4,905001,5,0.13370473537604458,359
4,910001,1,0.1532033426183844,359
4,910001,2,0.16991643454038996,359
4,910001,3,0.17270194986072424,359
4,910001,4,0.1309192200557103,359
4,910001,5,0.14763231197771587,359
4,915001,1,0.18384401114206128,359
4,915001,2,0.1615598885793872,359
4,915001,3,0.181058495821727,359
4,915001,4,0.19498607242339833,359
4,915001,5,0.15598885793871867,359
4,920001,1,0.17548746518105848,359
4,920001,2,0.16434540389972144,359
4,920001,3,0.18384401114206128,359
4,920001,4,0.1615598885793872,359
4,920001,5,0.1532033426183844,359
4,925001,1,0.19220055710306408,359
4,925001,2,0.13370473537604458,359
4,925001,3,0.13370473537604458,359
4,925001,4,0.15598885793871867,359
4,925001,5,0.14763231197771587,359
4,930001,1,0.14763231197771587,359
4,930001,2,0.15041782729805014,359
4,930001,3,0.1532033426183844,359
4,930001,4,0.2116991643454039,359
4,930001,5,0.17827298050139276,359
4,935001,1,0.17827298050139276,359
4,935001,2,0.17270194986072424,359
4,935001,3,0.16991643454038996,359
4,935001,4,0.1615598885793872,359
4,935001,5,0.15598885793871867,359
4,940001,1,0.1392757660167131,359
4,940001,2,0.1615598885793872,359
4,940001,3,0.14763231197771587,359
4,940001,4,0.15598885793871867,359
4,940001,5,0.14206128133704735,359
4,945001,1,0.1392757660167131,359
4,945001,2,0.15598885793871867,359
4,945001,3,0.1532033426183844,359
4,945001,4,0.14763231197771587,359
4,945001,5,0.1392757660167131,359
4,950001,1,0.15041782729805014,359
4,950001,2,0.14484679665738162,359
4,950001,3,0.1392757660167131,359
4,950001,4,0.15598885793871867,359
4,950001,5,0.15598885793871867,359
4,955001,1,0.1615598885793872,359
4,955001,2,0.17270194986072424,359
4,955001,3,0.13370473537604458,359
4,955001,4,0.17548746518105848,359
4,955001,5,0.17548746518105848,359
4,960001,1,0.17548746518105848,359
4,960001,2,0.15041782729805014,359
4,960001,3,0.15598885793871867,359
4,960001,4,0.14763231197771587,359
4,960001,5,0.15877437325905291,359
4,965001,1,0.15041782729805014,359
4,965001,2,0.1532033426183844,359
4,965001,3,0.15877437325905291,359
4,965001,4,0.16434540389972144,359
4,965001,5,0.13649025069637882,359
4,970001,1,0.1392757660167131,359
4,970001,2,0.11420612813370473,359
4,970001,3,0.20334261838440112,359
4,970001,4,0.15041782729805014,359
4,970001,5,0.17270194986072424,359
4,975001,1,0.1532033426183844,359
4,975001,2,0.17548746518105848,359
4,975001,3,0.15877437325905291,359
4,975001,4,0.17548746518105848,359
4,975001,5,0.15041782729805014,359
4,980001,1,0.17270194986072424,359
4,980001,2,0.16434540389972144,359
4,980001,3,0.14484679665738162,359
4,980001,4,0.17548746518105848,359
4,980001,5,0.16434540389972144,359
4,985001,1,0.1392757660167131,359
4,985001,2,0.14206128133704735,359
4,985001,3,0.16434540389972144,359
4,985001,4,0.14206128133704735,359
4,985001,5,0.15877437325905291,359
4,990001,1,0.14763231197771587,359
4,990001,2,0.1392757660167131,359
4,990001,3,0.17827298050139276,359
4,990001,4,0.1532033426183844,359
4,990001,5,0.18662952646239556,359
4,995001,1,0.15598885793871867,359
4,995001,2,0.1615598885793872,359
4,995001,3,0.16991643454038996,359
4,995001,4,0.15877437325905291,359
4,995001,5,0.14763231197771587,359
4,1000001,1,0.15877437325905291,359
4,1000001,2,0.1532033426183844,359
4,1000001,3,0.15041782729805014,359
4,1000001,4,0.16991643454038996,359
4,1000001,5,0.15877437325905291,359
4,1005001,1,0.17827298050139276,359
4,1005001,2,0.14484679665738162,359
4,1005001,3,0.16434540389972144,359
4,1005001,4,0.17270194986072424,359
4,1005001,5,0.1615598885793872,359
4,1010001,1,0.181058495821727,359
4,1010001,2,0.17827298050139276,359
4,1010001,3,0.15598885793871867,359
4,1010001,4,0.181058495821727,359
4,1010001,5,0.13370473537604458,359
4,1015001,1,0.17548746518105848,359
4,1015001,2,0.16991643454038996,359
4,1015001,3,0.13649025069637882,359
4,1015001,4,0.16991643454038996,359
4,1015001,5,0.15598885793871867,359
4,1020001,1,0.16991643454038996,359
4,1020001,2,0.15041782729805014,359
4,1020001,3,0.13370473537604458,359
4,1020001,4,0.14484679665738162,359
4,1020001,5,0.12813370473537605,359
4,1025001,1,0.1392757660167131,359
4,1025001,2,0.1392757660167131,359
4,1025001,3,0.17827298050139276,359
4,1025001,4,0.1671309192200557,359
4,1025001,5,0.14763231197771587,359
4,1030001,1,0.16991643454038996,359
4,1030001,2,0.1532033426183844,359
4,1030001,3,0.15598885793871867,359
4,1030001,4,0.16434540389972144,359
4,1030001,5,0.16991643454038996,359
4,1035001,1,0.14484679665738162,359
4,1035001,2,0.15877437325905291,359
4,1035001,3,0.15877437325905291,359
4,1035001,4,0.14206128133704735,359
4,1035001,5,0.1615598885793872,359
4,1040001,1,0.1671309192200557,359
4,1040001,2,0.15877437325905291,359
4,1040001,3,0.13370473537604458,359
4,1040001,4,0.14206128133704735,359
4,1040001,5,0.1615598885793872,359
4,1045001,1,0.15598885793871867,359
4,1045001,2,0.1532033426183844,359
4,1045001,3,0.14763231197771587,359
4,1045001,4,0.16991643454038996,359
4,1045001,5,0.1894150417827298,359
4,1050001,1,0.15598885793871867,359
4,1050001,2,0.14484679665738162,359
4,1050001,3,0.18384401114206128,359
4,1050001,4,0.1615598885793872,359
4,1050001,5,0.15041782729805014,359
4,1055001,1,0.15598885793871867,359
4,1055001,2,0.15877437325905291,359
4,1055001,3,0.1615598885793872,359
4,1055001,4,0.19220055710306408,359
4,1055001,5,0.14206128133704735,359
4,1060001,1,0.15598885793871867,359
4,1060001,2,0.14206128133704735,359
4,1060001,3,0.15877437325905291,359
4,1060001,4,0.1532033426183844,359
4,1060001,5,0.16434540389972144,359
4,1065001,1,0.17827298050139276,359
4,1065001,2,0.15598885793871867,359
4,1065001,3,0.15598885793871867,359
4,1065001,4,0.15598885793871867,359
4,1065001,5,0.13370473537604458,359
4,1070001,1,0.14763231197771587,359
4,1070001,2,0.11977715877437325,359
4,1070001,3,0.15877437325905291,359
4,1070001,4,0.15877437325905291,359
4,1070001,5,0.12813370473537605,359
4,1075001,1,0.15877437325905291,359
4,1075001,2,0.17827298050139276,359
4,1075001,3,0.1671309192200557,359
4,1075001,4,0.15598885793871867,359
4,1075001,5,0.15041782729805014,359
4,1080001,1,0.181058495821727,359
4,1080001,2,0.11977715877437325,359
4,1080001,3,0.17548746518105848,359
4,1080001,4,0.14763231197771587,359
4,1080001,5,0.15877437325905291,359
4,1085001,1,0.17827298050139276,359
4,1085001,2,0.17270194986072424,359
4,1085001,3,0.15041782729805014,359
4,1085001,4,0.15598885793871867,359
4,1085001,5,0.17827298050139276,359
4,1090001,1,0.14206128133704735,359
4,1090001,2,0.14763231197771587,359
4,1090001,3,0.17548746518105848,359
4,1090001,4,0.17827298050139276,359
4,1090001,5,0.17270194986072424,359
4,1095001,1,0.14484679665738162,359
4,1095001,2,0.14484679665738162,359
4,1095001,3,0.13370473537604458,359
4,1095001,4,0.17548746518105848,359
4,1095001,5,0.16991643454038996,359
4,1100001,1,0.13370473537604458,359
4,1100001,2,0.181058495821727,359
4,1100001,3,0.18384401114206128,359
4,1100001,4,0.16434540389972144,359
4,1100001,5,0.19220055710306408,359
4,1105001,1,0.14763231197771587,359
4,1105001,2,0.14484679665738162,359
4,1105001,3,0.1671309192200557,359
4,1105001,4,0.14206128133704735,359
4,1105001,5,0.1671309192200557,359
4,1110001,1,0.17270194986072424,359
4,1110001,2,0.1532033426183844,359
4,1110001,3,0.20055710306406685,359
4,1110001,4,0.14763231197771587,359
4,1110001,5,0.17827298050139276,359
4,1115001,1,0.14206128133704735,359
4,1115001,2,0.1894150417827298,359
4,1115001,3,0.12534818941504178,359
4,1115001,4,0.16434540389972144,359
4,1115001,5,0.17270194986072424,359
4,1120001,1,0.15877437325905291,359
4,1120001,2,0.16434540389972144,359
4,1120001,3,0.17548746518105848,359
4,1120001,4,0.15877437325905291,359
4,1120001,5,0.16434540389972144,359
4,1125001,1,0.14763231197771587,359
4,1125001,2,0.15877437325905291,359
4,1125001,3,0.15598885793871867,359
4,1125001,4,0.16434540389972144,359
4,1125001,5,0.19498607242339833,359
4,1130001,1,0.14763231197771587,359
4,1130001,2,0.16434540389972144,359
4,1130001,3,0.1671309192200557,359
4,1130001,4,0.17548746518105848,359
4,1130001,5,0.13370473537604458,359
4,1135001,1,0.1671309192200557,359
4,1135001,2,0.17548746518105848,359
4,1135001,3,0.14206128133704735,359
4,1135001,4,0.1309192200557103,359
4,1135001,5,0.17548746518105848,359
4,1140001,1,0.17270194986072424,359
4,1140001,2,0.16434540389972144,359
4,1140001,3,0.15041782729805014,359
4,1140001,4,0.16991643454038996,359
4,1140001,5,0.13649025069637882,359
4,1145001,1,0.1532033426183844,359
4,1145001,2,0.18384401114206128,359
4,1145001,3,0.1615598885793872,359
4,1145001,4,0.1532033426183844,359
4,1145001,5,0.15598885793871867,359
4,1150001,1,0.1532033426183844,359
4,1150001,2,0.17827298050139276,359
4,1150001,3,0.1532033426183844,359
4,1150001,4,0.15598885793871867,359
4,1150001,5,0.1392757660167131,359
4,1155001,1,0.15877437325905291,359
4,1155001,2,0.15877437325905291,359
4,1155001,3,0.16991643454038996,359
4,1155001,4,0.15598885793871867,359
4,1155001,5,0.1671309192200557,359
4,1160001,1,0.14484679665738162,359
4,1160001,2,0.15598885793871867,359
4,1160001,3,0.16434540389972144,359
4,1160001,4,0.15598885793871867,359
4,1160001,5,0.15877437325905291,359
4,1165001,1,0.16434540389972144,359
4,1165001,2,0.14206128133704735,359
4,1165001,3,0.15041782729805014,359
4,1165001,4,0.17827298050139276,359
4,1165001,5,0.17548746518105848,359
4,1170001,1,0.1615598885793872,359
4,1170001,2,0.181058495821727,359
4,1170001,3,0.16434540389972144,359
4,1170001,4,0.15598885793871867,359
4,1170001,5,0.17827298050139276,359
4,1175001,1,0.16434540389972144,359
4,1175001,2,0.1671309192200557,359
4,1175001,3,0.16991643454038996,359
4,1175001,4,0.1894150417827298,359
4,1175001,5,0.1532033426183844,359
4,1180001,1,0.18384401114206128,359
4,1180001,2,0.16991643454038996,359
4,1180001,3,0.15041782729805014,359
4,1180001,4,0.1615598885793872,359
4,1180001,5,0.15041782729805014,359
4,1185001,1,0.1615598885793872,359
4,1185001,2,0.1671309192200557,359
4,1185001,3,0.17827298050139276,359
4,1185001,4,0.1532033426183844,359
4,1185001,5,0.1615598885793872,359
4,1190001,1,0.14763231197771587,359
4,1190001,2,0.13649025069637882,359
4,1190001,3,0.1309192200557103,359
4,1190001,4,0.17270194986072424,359
4,1190001,5,0.181058495821727,359
4,1195001,1,0.15041782729805014,359
4,1195001,2,0.11142061281337047,359
4,1195001,3,0.14484679665738162,359
4,1195001,4,0.14484679665738162,359
4,1195001,5,0.12534818941504178,359
4,1200001,1,0.1532033426183844,359
4,1200001,2,0.1309192200557103,359
4,1200001,3,0.14484679665738162,359
4,1200001,4,0.1392757660167131,359
4,1200001,5,0.1977715877437326,359
4,1205001,1,0.17270194986072424,359
4,1205001,2,0.15598885793871867,359
4,1205001,3,0.14484679665738162,359
4,1205001,4,0.18662952646239556,359
4,1205001,5,0.18662952646239556,359
4,1210001,1,0.19498607242339833,359
4,1210001,2,0.1671309192200557,359
4,1210001,3,0.13649025069637882,359
4,1210001,4,0.1671309192200557,359
4,1210001,5,0.15877437325905291,359
4,1215001,1,0.16991643454038996,359
4,1215001,2,0.1532033426183844,359
4,1215001,3,0.1671309192200557,359
4,1215001,4,0.14763231197771587,359
4,1215001,5,0.17548746518105848,359
4,1220001,1,0.1671309192200557,359
4,1220001,2,0.12534818941504178,359
4,1220001,3,0.14763231197771587,359
4,1220001,4,0.1671309192200557,359
4,1220001,5,0.1615598885793872,359
4,1225001,1,0.17827298050139276,359
4,1225001,2,0.14763231197771587,359
4,1225001,3,0.16991643454038996,359
4,1225001,4,0.15877437325905291,359
4,1225001,5,0.15598885793871867,359
4,1230001,1,0.14763231197771587,359
4,1230001,2,0.14484679665738162,359
4,1230001,3,0.16434540389972144,359
4,1230001,4,0.1671309192200557,359
4,1230001,5,0.17827298050139276,359
4,1235001,1,0.20612813370473537,359
4,1235001,2,0.1615598885793872,359
4,1235001,3,0.17270194986072424,359
4,1235001,4,0.1615598885793872,359
4,1235001,5,0.16991643454038996,359
4,1240001,1,0.1532033426183844,359
4,1240001,2,0.11977715877437325,359
4,1240001,3,0.15041782729805014,359
4,1240001,4,0.12534818941504178,359
4,1240001,5,0.19220055710306408,359
4,1245001,1,0.1532033426183844,359
4,1245001,2,0.14484679665738162,359
4,1245001,3,0.1532033426183844,359
4,1245001,4,0.15598885793871867,359
4,1245001,5,0.1894150417827298,359
4,1250001,1,0.17548746518105848,359
4,1250001,2,0.18662952646239556,359
4,1250001,3,0.16434540389972144,359
4,1250001,4,0.17270194986072424,359
4,1250001,5,0.1532033426183844,359
4,1255001,1,0.14763231197771587,359
